,Time,Longitude,Latitude,Altitude,xTEME,yTEME,zTEME,xJ2000,yJ2000,zJ2000,xSunVect,ySunVect,zSunVect,xMoonVect,yMoonVect,zMoonVect,visFlag_Sun,visEl_Sun,visFlag_Moon,visEl_Moon,hMaxi,zMaxi,hMaxiFlag,zMaxiFlag,COR,gsElev_Lithuania,gsAzim_Lithuania,gsFlag_Lithuania,gsElev_Los Angeles,gsAzim_Los Angeles,gsFlag_Los Angeles,visFlag_Sco X-1,visEl_Sco X-1,angDistEarth_Sco X-1,angDistMoon_Sco X-1,angDistSun_Sco X-1,angDistFlagMoon_Sco X-1,angDistFlagSun_Sco X-1,angDistFlagEarth_Sco X-1,xTargVec_Sco X-1,yTargVec_Sco X-1,zTargVec_Sco X-1,obsFlag_Sco X-1,visFlag_Crab ,visEl_Crab ,angDistEarth_Crab ,angDistMoon_Crab ,angDistSun_Crab ,angDistFlagMoon_Crab ,angDistFlagSun_Crab ,angDistFlagEarth_Crab ,xTargVec_Crab ,yTargVec_Crab ,zTargVec_Crab ,obsFlag_Crab ,visFlag_Cyg X-1,visEl_Cyg X-1,angDistEarth_Cyg X-1,angDistMoon_Cyg X-1,angDistSun_Cyg X-1,angDistFlagMoon_Cyg X-1,angDistFlagSun_Cyg X-1,angDistFlagEarth_Cyg X-1,xTargVec_Cyg X-1,yTargVec_Cyg X-1,zTargVec_Cyg X-1,obsFlag_Cyg X-1,visFlag_Cir X-1,visEl_Cir X-1,angDistEarth_Cir X-1,angDistMoon_Cir X-1,angDistSun_Cir X-1,angDistFlagMoon_Cir X-1,angDistFlagSun_Cir X-1,angDistFlagEarth_Cir X-1,xTargVec_Cir X-1,yTargVec_Cir X-1,zTargVec_Cir X-1,obsFlag_Cir X-1,visFlag_Cen X-3,visEl_Cen X-3,angDistEarth_Cen X-3,angDistMoon_Cen X-3,angDistSun_Cen X-3,angDistFlagMoon_Cen X-3,angDistFlagSun_Cen X-3,angDistFlagEarth_Cen X-3,xTargVec_Cen X-3,yTargVec_Cen X-3,zTargVec_Cen X-3,obsFlag_Cen X-3,visFlag_Her X-1,visEl_Her X-1,angDistEarth_Her X-1,angDistMoon_Her X-1,angDistSun_Her X-1,angDistFlagMoon_Her X-1,angDistFlagSun_Her X-1,angDistFlagEarth_Her X-1,xTargVec_Her X-1,yTargVec_Her X-1,zTargVec_Her X-1,obsFlag_Her X-1,visFlag_Galactic Center,visEl_Galactic Center,angDistEarth_Galactic Center,angDistMoon_Galactic Center,angDistSun_Galactic Center,angDistFlagMoon_Galactic Center,angDistFlagSun_Galactic Center,angDistFlagEarth_Galactic Center,xTargVec_Galactic Center,yTargVec_Galactic Center,zTargVec_Galactic Center,obsFlag_Galactic Center,Orbit
35,2023-11-01 02:55:00,-31.47853517189932,45.09735156265616,515.9391501264962,2972.6237786644074,3862.7339137078466,4860.433950437187,3004.337696063088,3847.0047767456886,4853.404263465208,-0.7834861309509831,-0.57013692887691,-0.24717072022847741,0.17385517095367564,0.8708693048274825,0.45974018036491604,0.0,1.4785519268712704,2.0,-0.5996332415129204,0.9759135920771236,0.6567811398253608,0.0,0.0,2.9142638432148,-13.161806652874985,279.05179331431884,False,-29.46969554211642,51.34464892269376,False,1.0,-0.6383083534709691,0.5442082538765171,2.839365489643827,0.48806217780752564,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.3569004622356955,2.5394170695831817,0.1217571868672845,2.344101652039823,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.5748172518511909,1.7573338591986771,1.858364991870225,1.6243404701039346,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.9663920636445231,0.21612454370296308,2.51373822124471,0.7710650105964706,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.5053386073196685,0.6771780000278177,1.9963297693985589,0.9918071797670808,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,0.26119647263645085,1.443713079983937,2.044804987745204,1.074330769762243,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,1.0,-0.6345438998376618,0.5479727075098244,3.0196793843305936,0.8495404083749591,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,2.0
36,2023-11-01 03:00:00,-40.46512210915941,63.567973808517195,518.55719566332,2188.0877759764603,2164.252281030519,6152.787027252711,2213.7350135473243,2152.7732757633735,6147.637662705328,-0.783448478578793,-0.570180482693341,-0.24718960044500943,0.173074732098937,0.8709763703638047,0.4598318164033168,0.0,1.218728988035115,2.0,-0.3225251012372431,100000.0,100000.0,1.0,1.0,0.202143361644986,-10.825197528067756,312.20898474279437,False,-23.848267417092266,32.325557270706014,False,1.0,-0.31414010580973517,0.8697348043811598,2.838695172316369,0.4880029743284522,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,1.1029044396317222,2.286779349822617,0.12132199835140285,2.3441622115306764,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.8232582552306642,2.007133165421559,1.8587176575036715,1.6243051629732783,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-1.0646355785181747,0.11923933167272029,2.5134838416069245,0.7710349865337683,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.7526943151341581,0.4311805950567369,1.9959934359754552,0.991813570587212,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,0.5889622955928946,1.7728372057837896,2.0446482751440325,1.0743136220907203,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,1.0,-0.42271856153012943,0.7611563486607655,3.020464956225655,0.8494803340137649,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,2.0
37,2023-11-01 03:05:00,-75.22127718129909,80.11195333317293,520.387837230977,1165.6515072628697,230.45620677271535,6774.357105668793,1182.439343896462,224.4753302828779,6771.647935122532,-0.7834108232543117,-0.5702240345037836,-0.24720847979434205,0.1722942660887394,0.8710828770651445,0.4599231535342103,0.0,0.9224848960887675,2.0,-0.021629166491562213,100000.0,100000.0,1.0,1.0,0.111767168175331,-14.090253206497673,344.1416564757362,False,-20.60708628138708,8.948013107764195,False,0.0,0.013786619204634754,1.1983036460149727,2.8380243518062467,0.4879437710429421,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.8162041916345499,2.000721218444888,0.1208904727921538,2.344222771140402,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.0470718876460667,2.2315889144564047,1.8590701369573228,1.624269855643176,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.7348238653968776,0.4496931614134604,2.51322871187871,0.7710049652588513,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.831720614242329,0.3527964125680089,1.995656904095743,0.9918199637911809,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,0.9171823349484058,2.101699361758744,2.044491269247177,1.0742964762161957,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,1.0,-0.15508568631233088,1.029431340498007,3.0212503481351303,0.84942025958543,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,2.0
38,2023-11-01 03:10:00,-177.11038483518112,75.5323806561283,520.2684282660562,16.525703031203992,-1728.3929100940666,6657.647171054138,22.624893889820193,-1728.2256872280414,6657.672649146353,-0.7833731649776463,-0.5702675843080803,-0.2472273582764087,0.17151377343266727,0.8711888250385721,0.46001419179281844,0.0,0.6154123392907971,0.0,0.28774058471893715,100000.0,100000.0,1.0,1.0,0.111057117787457,-20.667758433477218,7.253748484362533,False,-20.89863375970637,343.62632490105403,False,0.0,0.34343617358177125,1.5277424272377098,2.837353032075059,0.48788456795109036,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.5185256269892751,1.7028318806452136,0.1204626479130834,2.3442833308690214,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.216320259904897,2.4006265135608356,1.8594224300603137,1.6242345481137022,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,1.0,-0.4027462146167252,0.7815600390392133,2.5129728332604797,0.7709749467720713,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,1.0,-0.6602361657062245,0.5240700879497141,1.9953201741063784,0.9918263593789499,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,1.2446510494202359,2.4289573030761744,2.044333970318389,1.0742793321387847,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,0.13358837333447426,1.3178946269904128,3.022035558178867,0.8493601850899449,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,2.0
39,2023-11-01 03:15:00,163.1273328632872,57.84416269477999,518.4002296147844,-1134.3943487708789,-3499.3987252277434,5815.397834174744,-1139.6512327045214,-3493.1016490821776,5818.155194675659,-0.7833355037490097,-0.5703111321059522,-0.24724623589108957,0.17073325464073336,0.8712942143913731,0.46010493121450297,0.0,0.30588077105994005,0.0,0.5992859422535144,100000.0,100000.0,1.0,1.0,1.79518235400448,-28.35877742087833,23.763392099951666,False,-24.595647923276886,320.8701580502537,False,0.0,0.673877686009356,1.8571571838745462,2.8366812170523246,0.48782536505315877,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.21891100270216657,1.4021905005673567,0.1200385616365496,2.3443438907163854,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.2842044964162285,2.4674839942814186,1.8597745366414906,1.6241992403850287,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,2.0,-0.06981699317589252,1.1134625046892976,2.5127162069535807,0.7709449310738657,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,False,2.0,-0.38593798780705013,0.79734151005814,1.994983246354359,0.9918327573504638,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,1.5665263219710845,2.7498058198362747,2.0441763786216325,1.0742621898586497,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,0.42967811459369143,1.6129576124588816,3.0228205844265514,0.8493001105274689,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,2.0
40,2023-11-01 03:20:00,155.98347220783552,39.23661487651217,516.2491797854901,-2161.9941070149794,-4889.989792696059,4339.236091852011,-2178.0395830762304,-4878.247473049832,4344.42558787302,-0.7832978395684892,-0.5703546778972648,-0.24726511263832748,0.16995271022210043,0.8713990452312446,0.4601953718348742,1.0,-0.0014451765124008364,0.0,0.9079399568797677,1.854812012118016,0.30072205195108365,0.0,0.0,9.90090874877343,-36.33434068847806,37.02623721338405,False,-30.456751081597687,302.4916906315574,False,0.0,1.0041158279267766,2.1857524574131753,2.8360089106347073,0.48776616234921116,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.07622171285934343,1.1054149166270553,0.11961825207474565,2.344404450682547,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.221408295081464,2.4030449245678627,1.8601264565300282,1.6241639324572108,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,0.2635295913765099,1.4451662208629086,2.5124588341598155,0.770914918164571,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,2.0,-0.08357749127198111,1.0980591382144176,1.9946461211861348,0.9918391577056884,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,False,0.0,1.82456501331815,3.0062016428045486,2.044018494420863,1.074245049375897,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,0.7251725249083991,1.9068091543947978,3.023605424897378,0.849240035897961,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,2.0
41,2023-11-01 03:25:00,151.38162822119202,20.408264688419283,515.8641838843882,-2954.539283601587,-5748.932989597779,2389.9981237803026,-2979.6318773901176,-5733.022104468267,2397.05555178567,-0.7832601724361036,-0.570398221681963,-0.24728398851809935,0.16917214068501987,0.8715033176663084,0.46028551368978066,1.0,-0.3008487029745207,0.0,1.2052974248402477,0.26319588867998106,0.33096160457123397,0.0,0.0,17.3284240557586,-44.27325257188359,49.18995731241815,False,-37.356263937912885,287.39718319799476,False,0.0,1.3322892830564266,2.5119674039182196,2.8353361166862583,0.4877069598392036,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.3574146868777619,0.8222634339840311,0.11920175752102732,2.34446501076767,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,1.0562394283239134,2.2359175491857064,1.8604781895554732,1.6241286243302393,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,0.5968452913775888,1.7765234122393818,2.5122007160813893,0.7708849080444702,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.22768408692336606,1.407362207785159,1.994308798947562,0.9918455604446019,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,1.64272033399698,2.822398454858773,2.0438603179800365,1.0742279106906008,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.0112054435204914,2.1908835643822844,3.0243900775584285,0.8491799612012716,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,2.0
42,2023-11-01 03:30:00,147.53214231771616,1.5072821037502333,518.8833923954948,-3426.0397324413398,-5983.1766571188355,180.2964426602227,-3457.4545454849317,-5964.826128082989,188.4549340063637,-0.7832225023520295,-0.5704417634598091,-0.24730286353030406,0.16839154653827595,0.8716070318048975,0.46037535681517966,1.0,-0.5782547159599049,0.0,1.4672862046539856,0.20432262748691596,0.27746510493887183,0.0,0.0,20.4401540265029,-51.9576565062863,61.79769593249029,False,-44.59219824580163,273.7851136213015,False,0.0,1.6510553550953155,2.8287737384511304,2.8346628390399324,0.4876477575233428,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.6007789906687473,0.5769393926870676,0.11878911644170502,2.344525570971662,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.835339218860591,2.013057602216406,1.860829735547056,1.624093316004253,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,0.9297021625599495,2.1074205459157644,2.5119418539214067,0.770854900713971,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.5408156089127321,1.718533992268547,1.9939712799845664,0.9918519655671548,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,1.3288130763379609,2.5065314596937758,2.043701849563358,1.074210773802908,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.2704113385821458,2.4481297219379607,3.02517454032147,0.849119886437502,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,2.0
43,2023-11-01 03:35:00,143.7326192767074,-17.37194969251944,525.6626717892182,-3525.8511799496355,-5568.286989870068,-2049.107888655094,-3560.180254229034,-5549.48765494357,-2040.7334438739908,-0.7831848293164091,-0.5704853032306058,-0.24732173767485668,0.1676109282897112,0.8717101877557665,0.46046490124728034,1.0,-0.7823374644350183,0.0,1.6053478367883676,0.28302286459389875,0.20206189994205934,0.0,0.0,12.5725523802146,-59.10806067127061,76.43582110443529,False,-51.66557288305198,259.9050153027265,False,0.0,1.834493609351025,3.0105029480113608,2.8339890814966155,0.4875885554017776,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.7358687469369765,0.44014059172335945,0.11838036746580294,2.3445861312944896,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.5887315868437126,1.7647409255040485,1.8611810943343805,1.6240580074793585,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,1.2617578491941766,2.4377671878545124,2.511682248883345,0.7708248961734543,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.851179487728341,2.027188826388677,1.993633564642479,0.9918583730733037,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,1.0056705629468077,2.1816799016071435,2.0435430894350093,1.0741936387129492,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.4569132162172451,2.632922554877581,3.025958811042629,0.8490598116066986,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,2.0
44,2023-11-01 03:40:00,139.33748004345102,-36.14071067037896,534.9451932201157,-3244.1517610784545,-4550.855101918878,-4056.305340814047,-3277.6792740206292,-4533.641102535551,-4048.6210924148722,-0.7831471533294723,-0.5705288409940544,-0.2473406109516288,0.16683028644772555,0.8718127856278676,0.46055414702241876,1.0,-0.7759503627000333,0.0,1.496248251508961,19.559160702457078,0.8689733716758914,1.0,0.0,2.73373551155419,-65.22433429447415,95.21059695355333,False,-58.048401229461795,243.9526296218005,False,0.0,1.5751418876631533,2.749841242962659,2.833314847826677,0.4875293534747972,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.6661322991826054,0.5085670561169001,0.11797554937606458,2.344646691735976,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.3330544822500685,1.507753837549574,1.8615322657467024,1.6240226987557433,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,1.5927139384643054,2.767413293763811,2.511421902171582,0.7707948944233701,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.152357280019442,2.3270566353189475,1.9932956532667316,0.9918647829629909,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,0.6804514686185361,1.8551508239180416,2.0433840378594015,1.0741765054208945,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.478886449842552,2.6535858051420576,3.0267428875189997,0.8489997367090477,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,2.0
45,2023-11-01 03:45:00,132.91610812442602,-54.68042886679012,544.2444492585686,-2612.564241612446,-3042.565705350564,-5624.966606328177,-2641.6715501162707,-3028.7935675806502,-5618.801319307979,-0.7831094743911309,-0.5705723767502231,-0.24735948336065142,0.16604962151952285,0.8719148255306246,0.4606430941771771,1.0,-0.5652222817936174,0.0,1.2462482996119288,100000.0,100000.0,1.0,1.0,0.13537992388984,-69.37271861433055,120.37255775180135,False,-62.984398440869455,224.10483351526392,False,0.0,1.256595292322327,2.4304302687581703,2.8326401417687848,0.4874701517421896,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.4483129988585033,0.72552197757734,0.11757470109772872,2.3447072522964567,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,0.0,0.08004779169786613,1.2538827681337095,1.8618832496138,1.623987389833299,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,True,0.0,1.9183249274232537,3.092159903859097,2.511160814990714,0.7707648954639165,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.4273289140775083,2.6011638905133516,1.9929575462020162,0.9918711952362115,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,0.3545893326767826,1.528424309112626,2.04322469510091,1.0741593739267703,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.3209182111530275,2.494753187588871,3.027526767488423,0.8489396617442287,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,2.0
46,2023-11-01 03:50:00,117.69035367469667,-72.53788147050189,550.762462060245,-1700.086551130898,-1207.11375211357,-6587.344632250177,-1721.640476602043,-1198.2641385374427,-6583.361173644617,-0.7830717925017208,-0.5706159104986902,-0.24737835490174281,0.16526893390772698,0.8720163075872795,0.46073174276019924,1.0,-0.285952251115702,0.0,0.9557429181029926,100000.0,100000.0,1.0,1.0,0.111823055796769,-70.30604279773914,150.72487168723632,False,-65.43356718545742,199.84550054095104,False,0.0,0.9322222915150062,2.1056182583595375,2.8319649669406854,0.4874109502044114,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,2.0,-0.17607407282478238,0.9973218940197489,0.11717786163569797,2.344767812975584,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,2.0,-0.1571578924106829,1.0162380744338484,1.8622340458123166,1.6239520807123136,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,1.6820497028375354,2.8554456696820667,2.5108989885109185,0.7707348992956282,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.6098057936359162,2.7832017604804475,1.9926192437475694,0.9918776098928895,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,0.0,0.02869038534712076,1.202086352191652,2.043065061402601,1.0741422442307957,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,True,0.0,1.0751124097226943,2.2485083765672256,3.028310448731235,0.8488795867125973,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,2.0
47,2023-11-01 03:55:00,29.67128386275726,-81.98001989160942,552.4346572794526,-605.2224839981255,757.8702875254477,-6841.196516535379,-616.9063179846933,760.8480438915308,-6839.822241144053,-0.7830341076610838,-0.5706594422396059,-0.24739722557496951,0.16448822443303932,0.8721172318671984,0.46082009277283204,0.0,0.013251063238451488,0.0,0.6521702956269928,100000.0,100000.0,1.0,1.0,0.09769054741280606,-67.66699130123119,179.09921389477122,False,-64.59972972287784,174.32702150193703,False,0.0,0.6061152742731062,1.7794587409603075,2.831289327291714,0.4873517488611399,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.1149324600060635,1.2882759266932649,0.1167850703276894,2.3448283737738067,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,2.0,-0.35701675986856496,0.8163267068186364,1.8625846540310844,1.6239167713926113,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,1.3535052932719758,2.526848759959177,2.510636424043355,0.7707049059186463,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.552661656472874,2.7260051231600753,1.9922807463836123,0.9918840269330326,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,2.0,-0.2965826505778071,0.8767608161093943,2.0429051370933244,1.0741251163329646,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.7967507673806591,1.9700942340678604,3.0290939285435177,0.8488195116137207,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,2.0
48,2023-11-01 04:00:00,-22.047685631156327,-67.12963857528827,548.6890827742611,554.5172844400926,2641.59190362177,-6359.600094718356,553.9607226342392,2638.3786760732805,-6360.982321667395,-0.7829964198695031,-0.5707029719726091,-0.24741609538017578,0.16370749328749665,0.8722175985215098,0.46090814428787713,0.0,0.3189100088172221,0.0,0.34418403288669164,100000.0,100000.0,1.0,1.0,0.920130728389785,-62.51728747144617,201.07836945302785,False,-60.75382745522594,152.1892114200789,False,0.0,0.2791902316008543,1.4528487372524281,2.830613226197441,0.4872925477127486,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.4121231199782516,1.5857816256298254,0.11639636630347465,2.3448889346908626,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.4813175963383005,0.6923409093132733,1.8629350742412445,1.6238814618744308,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,1.0242115164861578,2.1978700221377316,2.5103731226887014,0.7706749153334642,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.3162858517932026,2.4899443574447764,1.9919420543177249,0.9918904463565734,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.6193245202293373,0.5543339854222366,2.0427449223733776,1.0741079902334718,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.5060929018106191,1.6797514074621929,3.0298772047855187,0.8487594364478707,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,3.0
49,2023-11-01 04:05:00,-32.75667125896238,-48.93547558719356,540.6586998447915,1654.688483584652,4241.6864310517085,-5193.4869730216,1665.322844333834,4232.627436657829,-5197.477230762348,-0.7829587291272789,-0.5707464996973203,-0.24743496431719836,0.1629267410826037,0.8723174076472461,0.4609958973307577,0.0,0.6253923140641018,0.0,0.0363567550309547,11384.074610677979,77.90545133990999,1.0,1.0,4.77676727867056,-56.03848971740965,217.97398127928116,False,-54.90398291826972,134.65935451292626,False,1.0,-0.04814169151065095,1.1262121779006824,2.8299366673667286,0.4872333467596356,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.7088549028385218,1.8832087722498552,0.11601178900299804,2.3449494957264627,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.4854638961086961,0.6888899733026372,1.8632853062254264,1.6238461521580267,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,0.6942296706569524,1.8685835400682858,2.510109085689137,0.7706449275405886,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,1.0272075355045327,2.201561404915866,1.9916031679391515,0.9918968681634417,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-0.9272404904778951,0.24711337893343824,2.0425844175290413,1.0740908659325195,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,0.0,0.2122113445981506,1.386565214009484,3.0306602748273392,0.8486993612153452,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,True,3.0
50,2023-11-01 04:10:00,-38.26956243562741,-30.299781068517365,530.7789915552424,2576.69051781737,5385.12915397788,-3466.899908768035,2597.374049625746,5371.1998606710695,-3473.0685546801787,-0.7829210354341647,-0.5707900254139905,-0.24745383238614743,0.16214596832394684,0.8724166593554757,0.4610833519390192,0.0,0.927988848278992,2.0,-0.2659950618186342,1214.3538085937444,131.09780960082995,1.0,1.0,9.92562681739177,-48.930111776014606,232.14804965930466,False,-47.95209183543842,120.30671920931498,False,1.0,-0.37520264061609054,0.800251658718108,2.829259654387507,0.48717414600134223,True,False,False,-0.4072874092357702,-0.8726021494535285,-0.2695968379768136,False,0.0,0.9981597781260554,2.173614077460254,0.1156313778982973,2.345010056881196,False,True,False,0.1028056490018163,0.9213716554427069,0.3748403274463423,False,1.0,-0.36756482733422846,0.8078894719999701,1.8636353498138147,1.623810842243141,True,True,False,0.4035104532247952,-0.7105474617427943,0.5764560857074827,False,0.0,0.36343347240445234,1.5388877717386509,2.5098443142518145,0.7706149425400907,True,True,False,-0.3472776558916579,-0.4163844002661017,-0.8402513082009656,True,0.0,0.7218046326300764,1.897258931964275,1.9912640875910097,0.99190329235366,True,True,False,-0.48354546043372104,0.08254536769324598,-0.8714184126849326,True,1.0,-1.0002852463912355,0.17516905294296295,2.0424236228251083,1.0740737434300625,True,True,False,-0.2185602446617059,-0.7858830405352981,0.5784628475990573,False,1.0,-0.07785594646424965,1.097598352869949,3.031443136073845,0.848639285915571,True,True,False,-0.05466067680153435,-0.8728581697676963,-0.48490290356048166,False,3.0
